db,M,h_x
0.9050632911392406,6.493670886075949,1.0
0.9088607594936708,6.493670886075949,1.0
0.9126582278481012,6.493670886075949,1.0
0.9164556962025316,6.493670886075949,1.0
0.920253164556962,6.493670886075949,1.0
0.9240506329113924,6.493670886075949,1.0
0.9278481012658227,6.493670886075949,1.0
0.9316455696202531,6.493670886075949,1.0
0.9354430379746835,6.493670886075949,1.0
0.9392405063291139,6.493670886075949,1.0
0.9430379746835443,6.493670886075949,1.0
0.9468354430379747,6.493670886075949,1.0
0.950632911392405,6.493670886075949,1.0
0.9544303797468354,6.493670886075949,1.0
0.9582278481012658,6.493670886075949,1.0
0.9620253164556962,6.493670886075949,1.0
0.9658227848101266,6.493670886075949,1.0
0.9696202531645569,6.493670886075949,1.0
0.9734177215189873,6.493670886075949,1.0
0.9772151898734177,6.493670886075949,1.0
0.9810126582278481,6.493670886075949,1.0
0.9848101265822785,6.493670886075949,1.0
0.9886075949367089,6.493670886075949,1.0
0.9924050632911392,6.493670886075949,1.0
0.9962025316455696,6.493670886075949,1.0
1.0,6.493670886075949,1.0
0.7,6.582278481012659,0.0
0.7037974683544304,6.582278481012659,0.0
0.7075949367088608,6.582278481012659,0.0
0.7113924050632912,6.582278481012659,0.0
0.7151898734177216,6.582278481012659,0.0
0.7189873417721518,6.582278481012659,0.0
0.7227848101265822,6.582278481012659,0.0
0.7265822784810126,6.582278481012659,0.0
0.730379746835443,6.582278481012659,0.0
0.7341772151898734,6.582278481012659,0.0
0.7379746835443038,6.582278481012659,0.0
0.7417721518987341,6.582278481012659,0.0
0.7455696202531645,6.582278481012659,0.0
0.7493670886075949,6.582278481012659,0.0
0.7531645569620253,6.582278481012659,0.0
0.7569620253164557,6.582278481012659,0.0
0.760759493670886,6.582278481012659,0.0
0.7645569620253164,6.582278481012659,0.0
0.7683544303797468,6.582278481012659,0.0
0.7721518987341772,6.582278481012659,0.0
0.7759493670886076,6.582278481012659,0.0
0.779746835443038,6.582278481012659,0.0
0.7835443037974683,6.582278481012659,0.0
0.7873417721518987,6.582278481012659,0.0
0.7911392405063291,6.582278481012659,0.0
0.7949367088607595,6.582278481012659,0.0
0.7987341772151899,6.582278481012659,0.0
0.8025316455696202,6.582278481012659,0.0
0.8063291139240506,6.582278481012659,0.0
0.810126582278481,6.582278481012659,0.0
0.8139240506329114,6.582278481012659,0.0
0.8177215189873418,6.582278481012659,0.0
0.8215189873417722,6.582278481012659,0.0
0.8253164556962025,6.582278481012659,0.0
0.8291139240506329,6.582278481012659,0.0
0.8329113924050633,6.582278481012659,0.0
0.8367088607594937,6.582278481012659,0.0
0.8405063291139241,6.582278481012659,0.0
0.8443037974683544,6.582278481012659,0.0
0.8481012658227848,6.582278481012659,0.0
0.8518987341772152,6.582278481012659,1.0
0.8556962025316456,6.582278481012659,1.0
0.859493670886076,6.582278481012659,1.0
0.8632911392405064,6.582278481012659,1.0
0.8670886075949367,6.582278481012659,1.0
0.8708860759493671,6.582278481012659,1.0
0.8746835443037975,6.582278481012659,1.0
0.8784810126582279,6.582278481012659,1.0
0.8822784810126583,6.582278481012659,1.0
0.8860759493670886,6.582278481012659,1.0
0.889873417721519,6.582278481012659,1.0
0.8936708860759494,6.582278481012659,1.0
0.8974683544303798,6.582278481012659,1.0
0.9012658227848102,6.582278481012659,1.0
0.9050632911392406,6.582278481012659,1.0
0.9088607594936708,6.582278481012659,1.0
0.9126582278481012,6.582278481012659,1.0
0.9164556962025316,6.582278481012659,1.0
0.920253164556962,6.582278481012659,1.0
0.9240506329113924,6.582278481012659,1.0
0.9278481012658227,6.582278481012659,1.0
0.9316455696202531,6.582278481012659,1.0
0.9354430379746835,6.582278481012659,1.0
0.9392405063291139,6.582278481012659,1.0
0.9430379746835443,6.582278481012659,1.0
0.9468354430379747,6.582278481012659,1.0
0.950632911392405,6.582278481012659,1.0
0.9544303797468354,6.582278481012659,1.0
0.9582278481012658,6.582278481012659,1.0
0.9620253164556962,6.582278481012659,1.0
0.9658227848101266,6.582278481012659,1.0
0.9696202531645569,6.582278481012659,1.0
0.9734177215189873,6.582278481012659,1.0
0.9772151898734177,6.582278481012659,1.0
0.9810126582278481,6.582278481012659,1.0
0.9848101265822785,6.582278481012659,1.0
0.9886075949367089,6.582278481012659,1.0
0.9924050632911392,6.582278481012659,1.0
0.9962025316455696,6.582278481012659,1.0
1.0,6.582278481012659,1.0
0.7,6.670886075949367,0.0
0.7037974683544304,6.670886075949367,0.0
0.7075949367088608,6.670886075949367,0.0
0.7113924050632912,6.670886075949367,0.0
0.7151898734177216,6.670886075949367,0.0
0.7189873417721518,6.670886075949367,0.0
0.7227848101265822,6.670886075949367,0.0
0.7265822784810126,6.670886075949367,0.0
0.730379746835443,6.670886075949367,0.0
0.7341772151898734,6.670886075949367,0.0
0.7379746835443038,6.670886075949367,0.0
0.7417721518987341,6.670886075949367,0.0
0.7455696202531645,6.670886075949367,0.0
0.7493670886075949,6.670886075949367,0.0
0.7531645569620253,6.670886075949367,0.0
0.7569620253164557,6.670886075949367,0.0
0.760759493670886,6.670886075949367,0.0
0.7645569620253164,6.670886075949367,0.0
0.7683544303797468,6.670886075949367,0.0
0.7721518987341772,6.670886075949367,0.0
0.7759493670886076,6.670886075949367,0.0
0.779746835443038,6.670886075949367,0.0
0.7835443037974683,6.670886075949367,0.0
0.7873417721518987,6.670886075949367,0.0
0.7911392405063291,6.670886075949367,0.0
0.7949367088607595,6.670886075949367,0.0
0.7987341772151899,6.670886075949367,0.0
0.8025316455696202,6.670886075949367,0.0
0.8063291139240506,6.670886075949367,0.0
0.810126582278481,6.670886075949367,0.0
0.8139240506329114,6.670886075949367,0.0
0.8177215189873418,6.670886075949367,0.0
0.8215189873417722,6.670886075949367,0.0
0.8253164556962025,6.670886075949367,0.0
0.8291139240506329,6.670886075949367,0.0
0.8329113924050633,6.670886075949367,0.0
0.8367088607594937,6.670886075949367,0.0
0.8405063291139241,6.670886075949367,0.0
0.8443037974683544,6.670886075949367,0.0
0.8481012658227848,6.670886075949367,0.0
0.8518987341772152,6.670886075949367,1.0
0.8556962025316456,6.670886075949367,1.0
0.859493670886076,6.670886075949367,1.0
0.8632911392405064,6.670886075949367,1.0
0.8670886075949367,6.670886075949367,1.0
0.8708860759493671,6.670886075949367,1.0
0.8746835443037975,6.670886075949367,1.0
0.8784810126582279,6.670886075949367,1.0
0.8822784810126583,6.670886075949367,1.0
0.8860759493670886,6.670886075949367,1.0
0.889873417721519,6.670886075949367,1.0
0.8936708860759494,6.670886075949367,1.0
0.8974683544303798,6.670886075949367,1.0
0.9012658227848102,6.670886075949367,1.0
0.9050632911392406,6.670886075949367,1.0
0.9088607594936708,6.670886075949367,1.0
0.9126582278481012,6.670886075949367,1.0
0.9164556962025316,6.670886075949367,1.0
0.920253164556962,6.670886075949367,1.0
0.9240506329113924,6.670886075949367,1.0
0.9278481012658227,6.670886075949367,1.0
0.9316455696202531,6.670886075949367,1.0
0.9354430379746835,6.670886075949367,1.0
0.9392405063291139,6.670886075949367,1.0
0.9430379746835443,6.670886075949367,1.0
0.9468354430379747,6.670886075949367,1.0
0.950632911392405,6.670886075949367,1.0
0.9544303797468354,6.670886075949367,1.0
0.9582278481012658,6.670886075949367,1.0
0.9620253164556962,6.670886075949367,1.0
0.9658227848101266,6.670886075949367,1.0
0.9696202531645569,6.670886075949367,1.0
0.9734177215189873,6.670886075949367,1.0
0.9772151898734177,6.670886075949367,1.0
0.9810126582278481,6.670886075949367,1.0
0.9848101265822785,6.670886075949367,1.0
0.9886075949367089,6.670886075949367,1.0
0.9924050632911392,6.670886075949367,1.0
0.9962025316455696,6.670886075949367,1.0
1.0,6.670886075949367,1.0
0.7,6.7594936708860756,0.0
0.7037974683544304,6.7594936708860756,0.0
0.7075949367088608,6.7594936708860756,0.0
0.7113924050632912,6.7594936708860756,0.0
0.7151898734177216,6.7594936708860756,0.0
0.7189873417721518,6.7594936708860756,0.0
0.7227848101265822,6.7594936708860756,0.0
0.7265822784810126,6.7594936708860756,0.0
0.730379746835443,6.7594936708860756,0.0
0.7341772151898734,6.7594936708860756,0.0
0.7379746835443038,6.7594936708860756,0.0
0.7417721518987341,6.7594936708860756,0.0
0.7455696202531645,6.7594936708860756,0.0
0.7493670886075949,6.7594936708860756,0.0
0.7531645569620253,6.7594936708860756,0.0
0.7569620253164557,6.7594936708860756,0.0
0.760759493670886,6.7594936708860756,0.0
0.7645569620253164,6.7594936708860756,0.0
0.7683544303797468,6.7594936708860756,0.0
0.7721518987341772,6.7594936708860756,0.0
0.7759493670886076,6.7594936708860756,0.0
0.779746835443038,6.7594936708860756,0.0
0.7835443037974683,6.7594936708860756,0.0
0.7873417721518987,6.7594936708860756,0.0
0.7911392405063291,6.7594936708860756,0.0
0.7949367088607595,6.7594936708860756,0.0
0.7987341772151899,6.7594936708860756,0.0
0.8025316455696202,6.7594936708860756,0.0
0.8063291139240506,6.7594936708860756,0.0
0.810126582278481,6.7594936708860756,0.0
0.8139240506329114,6.7594936708860756,0.0
0.8177215189873418,6.7594936708860756,0.0
0.8215189873417722,6.7594936708860756,0.0
0.8253164556962025,6.7594936708860756,0.0
0.8291139240506329,6.7594936708860756,0.0
0.8329113924050633,6.7594936708860756,0.0
0.8367088607594937,6.7594936708860756,0.0
0.8405063291139241,6.7594936708860756,0.0
0.8443037974683544,6.7594936708860756,0.0
0.8481012658227848,6.7594936708860756,0.0
0.8518987341772152,6.7594936708860756,1.0
0.8556962025316456,6.7594936708860756,1.0
0.859493670886076,6.7594936708860756,1.0
0.8632911392405064,6.7594936708860756,1.0
0.8670886075949367,6.7594936708860756,1.0
0.8708860759493671,6.7594936708860756,1.0
0.8746835443037975,6.7594936708860756,1.0
0.8784810126582279,6.7594936708860756,1.0
0.8822784810126583,6.7594936708860756,1.0
0.8860759493670886,6.7594936708860756,1.0
0.889873417721519,6.7594936708860756,1.0
0.8936708860759494,6.7594936708860756,1.0
0.8974683544303798,6.7594936708860756,1.0
0.9012658227848102,6.7594936708860756,1.0
0.9050632911392406,6.7594936708860756,1.0
0.9088607594936708,6.7594936708860756,1.0
0.9126582278481012,6.7594936708860756,1.0
0.9164556962025316,6.7594936708860756,1.0
0.920253164556962,6.7594936708860756,1.0
0.9240506329113924,6.7594936708860756,1.0
0.9278481012658227,6.7594936708860756,1.0
0.9316455696202531,6.7594936708860756,1.0
0.9354430379746835,6.7594936708860756,1.0
0.9392405063291139,6.7594936708860756,1.0
0.9430379746835443,6.7594936708860756,1.0
0.9468354430379747,6.7594936708860756,1.0
0.950632911392405,6.7594936708860756,1.0
0.9544303797468354,6.7594936708860756,1.0
0.9582278481012658,6.7594936708860756,1.0
0.9620253164556962,6.7594936708860756,1.0
0.9658227848101266,6.7594936708860756,1.0
0.9696202531645569,6.7594936708860756,1.0
0.9734177215189873,6.7594936708860756,1.0
0.9772151898734177,6.7594936708860756,1.0
0.9810126582278481,6.7594936708860756,1.0
0.9848101265822785,6.7594936708860756,1.0
0.9886075949367089,6.7594936708860756,1.0
0.9924050632911392,6.7594936708860756,1.0
0.9962025316455696,6.7594936708860756,1.0
1.0,6.7594936708860756,1.0
0.7,6.848101265822785,0.0
0.7037974683544304,6.848101265822785,0.0
0.7075949367088608,6.848101265822785,0.0
0.7113924050632912,6.848101265822785,0.0
0.7151898734177216,6.848101265822785,0.0
0.7189873417721518,6.848101265822785,0.0
0.7227848101265822,6.848101265822785,0.0
0.7265822784810126,6.848101265822785,0.0
0.730379746835443,6.848101265822785,0.0
0.7341772151898734,6.848101265822785,0.0
0.7379746835443038,6.848101265822785,0.0
0.7417721518987341,6.848101265822785,0.0
0.7455696202531645,6.848101265822785,0.0
0.7493670886075949,6.848101265822785,0.0
0.7531645569620253,6.848101265822785,0.0
0.7569620253164557,6.848101265822785,0.0
0.760759493670886,6.848101265822785,0.0
0.7645569620253164,6.848101265822785,0.0
0.7683544303797468,6.848101265822785,0.0
0.7721518987341772,6.848101265822785,0.0
0.7759493670886076,6.848101265822785,0.0
0.779746835443038,6.848101265822785,0.0
0.7835443037974683,6.848101265822785,0.0
0.7873417721518987,6.848101265822785,0.0
0.7911392405063291,6.848101265822785,0.0
0.7949367088607595,6.848101265822785,0.0
0.7987341772151899,6.848101265822785,0.0
0.8025316455696202,6.848101265822785,0.0
0.8063291139240506,6.848101265822785,0.0
0.810126582278481,6.848101265822785,0.0
0.8139240506329114,6.848101265822785,0.0
0.8177215189873418,6.848101265822785,0.0
0.8215189873417722,6.848101265822785,0.0
0.8253164556962025,6.848101265822785,0.0
0.8291139240506329,6.848101265822785,0.0
0.8329113924050633,6.848101265822785,0.0
0.8367088607594937,6.848101265822785,0.0
0.8405063291139241,6.848101265822785,0.0
0.8443037974683544,6.848101265822785,0.0
0.8481012658227848,6.848101265822785,0.0
0.8518987341772152,6.848101265822785,1.0
0.8556962025316456,6.848101265822785,1.0
0.859493670886076,6.848101265822785,1.0
0.8632911392405064,6.848101265822785,1.0
0.8670886075949367,6.848101265822785,1.0
0.8708860759493671,6.848101265822785,1.0
0.8746835443037975,6.848101265822785,1.0
0.8784810126582279,6.848101265822785,1.0
0.8822784810126583,6.848101265822785,1.0
0.8860759493670886,6.848101265822785,1.0
0.889873417721519,6.848101265822785,1.0
0.8936708860759494,6.848101265822785,1.0
0.8974683544303798,6.848101265822785,1.0
0.9012658227848102,6.848101265822785,1.0
0.9050632911392406,6.848101265822785,1.0
0.9088607594936708,6.848101265822785,1.0
0.9126582278481012,6.848101265822785,1.0
0.9164556962025316,6.848101265822785,1.0
0.920253164556962,6.848101265822785,1.0
0.9240506329113924,6.848101265822785,1.0
0.9278481012658227,6.848101265822785,1.0
0.9316455696202531,6.848101265822785,1.0
0.9354430379746835,6.848101265822785,1.0
0.9392405063291139,6.848101265822785,1.0
0.9430379746835443,6.848101265822785,1.0
0.9468354430379747,6.848101265822785,1.0
0.950632911392405,6.848101265822785,1.0
0.9544303797468354,6.848101265822785,1.0
0.9582278481012658,6.848101265822785,1.0
0.9620253164556962,6.848101265822785,1.0
0.9658227848101266,6.848101265822785,1.0
0.9696202531645569,6.848101265822785,1.0
0.9734177215189873,6.848101265822785,1.0
0.9772151898734177,6.848101265822785,1.0
0.9810126582278481,6.848101265822785,1.0
0.9848101265822785,6.848101265822785,1.0
0.9886075949367089,6.848101265822785,1.0
0.9924050632911392,6.848101265822785,1.0
0.9962025316455696,6.848101265822785,1.0
1.0,6.848101265822785,1.0
0.7,6.936708860759493,0.0
0.7037974683544304,6.936708860759493,0.0
0.7075949367088608,6.936708860759493,0.0
0.7113924050632912,6.936708860759493,0.0
0.7151898734177216,6.936708860759493,0.0
0.7189873417721518,6.936708860759493,0.0
0.7227848101265822,6.936708860759493,0.0
0.7265822784810126,6.936708860759493,0.0
0.730379746835443,6.936708860759493,0.0
0.7341772151898734,6.936708860759493,0.0
0.7379746835443038,6.936708860759493,0.0
0.7417721518987341,6.936708860759493,0.0
0.7455696202531645,6.936708860759493,0.0
0.7493670886075949,6.936708860759493,0.0
0.7531645569620253,6.936708860759493,0.0
0.7569620253164557,6.936708860759493,0.0
0.760759493670886,6.936708860759493,0.0
0.7645569620253164,6.936708860759493,0.0
0.7683544303797468,6.936708860759493,0.0
0.7721518987341772,6.936708860759493,0.0
0.7759493670886076,6.936708860759493,0.0
0.779746835443038,6.936708860759493,0.0
0.7835443037974683,6.936708860759493,0.0
0.7873417721518987,6.936708860759493,0.0
0.7911392405063291,6.936708860759493,0.0
0.7949367088607595,6.936708860759493,0.0
0.7987341772151899,6.936708860759493,0.0
0.8025316455696202,6.936708860759493,0.0
0.8063291139240506,6.936708860759493,0.0
0.810126582278481,6.936708860759493,0.0
0.8139240506329114,6.936708860759493,0.0
0.8177215189873418,6.936708860759493,0.0
0.8215189873417722,6.936708860759493,0.0
0.8253164556962025,6.936708860759493,0.0
0.8291139240506329,6.936708860759493,0.0
0.8329113924050633,6.936708860759493,0.0
0.8367088607594937,6.936708860759493,0.0
0.8405063291139241,6.936708860759493,0.0
0.8443037974683544,6.936708860759493,0.0
0.8481012658227848,6.936708860759493,0.0
0.8518987341772152,6.936708860759493,1.0
0.8556962025316456,6.936708860759493,1.0
0.859493670886076,6.936708860759493,1.0
0.8632911392405064,6.936708860759493,1.0
0.8670886075949367,6.936708860759493,1.0
0.8708860759493671,6.936708860759493,1.0
0.8746835443037975,6.936708860759493,1.0
0.8784810126582279,6.936708860759493,1.0
0.8822784810126583,6.936708860759493,1.0
0.8860759493670886,6.936708860759493,1.0
0.889873417721519,6.936708860759493,1.0
0.8936708860759494,6.936708860759493,1.0
0.8974683544303798,6.936708860759493,1.0
0.9012658227848102,6.936708860759493,1.0
0.9050632911392406,6.936708860759493,1.0
0.9088607594936708,6.936708860759493,1.0
0.9126582278481012,6.936708860759493,1.0
0.9164556962025316,6.936708860759493,1.0
0.920253164556962,6.936708860759493,1.0
0.9240506329113924,6.936708860759493,1.0
0.9278481012658227,6.936708860759493,1.0
0.9316455696202531,6.936708860759493,1.0
0.9354430379746835,6.936708860759493,1.0
0.9392405063291139,6.936708860759493,1.0
0.9430379746835443,6.936708860759493,1.0
0.9468354430379747,6.936708860759493,1.0
0.950632911392405,6.936708860759493,1.0
0.9544303797468354,6.936708860759493,1.0
0.9582278481012658,6.936708860759493,1.0
0.9620253164556962,6.936708860759493,1.0
0.9658227848101266,6.936708860759493,1.0
0.9696202531645569,6.936708860759493,1.0
0.9734177215189873,6.936708860759493,1.0
0.9772151898734177,6.936708860759493,1.0
0.9810126582278481,6.936708860759493,1.0
0.9848101265822785,6.936708860759493,1.0
0.9886075949367089,6.936708860759493,1.0
0.9924050632911392,6.936708860759493,1.0
0.9962025316455696,6.936708860759493,1.0
1.0,6.936708860759493,1.0
0.7,7.025316455696203,0.0
0.7037974683544304,7.025316455696203,0.0
0.7075949367088608,7.025316455696203,0.0
0.7113924050632912,7.025316455696203,0.0
0.7151898734177216,7.025316455696203,0.0
0.7189873417721518,7.025316455696203,0.0
0.7227848101265822,7.025316455696203,0.0
0.7265822784810126,7.025316455696203,0.0
0.730379746835443,7.025316455696203,0.0
0.7341772151898734,7.025316455696203,0.0
0.7379746835443038,7.025316455696203,0.0
0.7417721518987341,7.025316455696203,0.0
0.7455696202531645,7.025316455696203,0.0
0.7493670886075949,7.025316455696203,0.0
0.7531645569620253,7.025316455696203,0.0
0.7569620253164557,7.025316455696203,0.0
0.760759493670886,7.025316455696203,0.0
0.7645569620253164,7.025316455696203,0.0
0.7683544303797468,7.025316455696203,0.0
0.7721518987341772,7.025316455696203,0.0
0.7759493670886076,7.025316455696203,0.0
0.779746835443038,7.025316455696203,0.0
0.7835443037974683,7.025316455696203,0.0
0.7873417721518987,7.025316455696203,0.0
0.7911392405063291,7.025316455696203,0.0
0.7949367088607595,7.025316455696203,0.0
0.7987341772151899,7.025316455696203,0.0
0.8025316455696202,7.025316455696203,0.0
0.8063291139240506,7.025316455696203,0.0
0.810126582278481,7.025316455696203,0.0
0.8139240506329114,7.025316455696203,0.0
0.8177215189873418,7.025316455696203,0.0
0.8215189873417722,7.025316455696203,0.0
0.8253164556962025,7.025316455696203,0.0
0.8291139240506329,7.025316455696203,0.0
0.8329113924050633,7.025316455696203,0.0
0.8367088607594937,7.025316455696203,0.0
0.8405063291139241,7.025316455696203,0.0
0.8443037974683544,7.025316455696203,0.0
0.8481012658227848,7.025316455696203,0.0
0.8518987341772152,7.025316455696203,1.0
0.8556962025316456,7.025316455696203,1.0
0.859493670886076,7.025316455696203,1.0
0.8632911392405064,7.025316455696203,1.0
0.8670886075949367,7.025316455696203,1.0
0.8708860759493671,7.025316455696203,1.0
0.8746835443037975,7.025316455696203,1.0
0.8784810126582279,7.025316455696203,1.0
0.8822784810126583,7.025316455696203,1.0
0.8860759493670886,7.025316455696203,1.0
0.889873417721519,7.025316455696203,1.0
0.8936708860759494,7.025316455696203,1.0
0.8974683544303798,7.025316455696203,1.0
0.9012658227848102,7.025316455696203,1.0
0.9050632911392406,7.025316455696203,1.0
0.9088607594936708,7.025316455696203,1.0
0.9126582278481012,7.025316455696203,1.0
0.9164556962025316,7.025316455696203,1.0
0.920253164556962,7.025316455696203,1.0
0.9240506329113924,7.025316455696203,1.0
0.9278481012658227,7.025316455696203,1.0
0.9316455696202531,7.025316455696203,1.0
0.9354430379746835,7.025316455696203,1.0
0.9392405063291139,7.025316455696203,1.0
0.9430379746835443,7.025316455696203,1.0
0.9468354430379747,7.025316455696203,1.0
0.950632911392405,7.025316455696203,1.0
0.9544303797468354,7.025316455696203,1.0
0.9582278481012658,7.025316455696203,1.0
0.9620253164556962,7.025316455696203,1.0
0.9658227848101266,7.025316455696203,1.0
0.9696202531645569,7.025316455696203,1.0
0.9734177215189873,7.025316455696203,1.0
0.9772151898734177,7.025316455696203,1.0
0.9810126582278481,7.025316455696203,1.0
0.9848101265822785,7.025316455696203,1.0
0.9886075949367089,7.025316455696203,1.0
0.9924050632911392,7.025316455696203,1.0
0.9962025316455696,7.025316455696203,1.0
1.0,7.025316455696203,1.0
0.7,7.113924050632911,0.0
0.7037974683544304,7.113924050632911,0.0
0.7075949367088608,7.113924050632911,0.0
0.7113924050632912,7.113924050632911,0.0
0.7151898734177216,7.113924050632911,0.0
0.7189873417721518,7.113924050632911,0.0
0.7227848101265822,7.113924050632911,0.0
0.7265822784810126,7.113924050632911,0.0
0.730379746835443,7.113924050632911,0.0
0.7341772151898734,7.113924050632911,0.0
0.7379746835443038,7.113924050632911,0.0
0.7417721518987341,7.113924050632911,0.0
0.7455696202531645,7.113924050632911,0.0
0.7493670886075949,7.113924050632911,0.0
0.7531645569620253,7.113924050632911,0.0
0.7569620253164557,7.113924050632911,0.0
0.760759493670886,7.113924050632911,0.0
0.7645569620253164,7.113924050632911,0.0
0.7683544303797468,7.113924050632911,0.0
0.7721518987341772,7.113924050632911,0.0
0.7759493670886076,7.113924050632911,0.0
0.779746835443038,7.113924050632911,0.0
0.7835443037974683,7.113924050632911,0.0
0.7873417721518987,7.113924050632911,0.0
0.7911392405063291,7.113924050632911,0.0
0.7949367088607595,7.113924050632911,0.0
0.7987341772151899,7.113924050632911,0.0
0.8025316455696202,7.113924050632911,0.0
0.8063291139240506,7.113924050632911,0.0
0.810126582278481,7.113924050632911,0.0
0.8139240506329114,7.113924050632911,0.0
0.8177215189873418,7.113924050632911,0.0
0.8215189873417722,7.113924050632911,0.0
0.8253164556962025,7.113924050632911,0.0
0.8291139240506329,7.113924050632911,0.0
0.8329113924050633,7.113924050632911,0.0
0.8367088607594937,7.113924050632911,0.0
0.8405063291139241,7.113924050632911,0.0
0.8443037974683544,7.113924050632911,0.0
0.8481012658227848,7.113924050632911,0.0
0.8518987341772152,7.113924050632911,1.0
0.8556962025316456,7.113924050632911,1.0
0.859493670886076,7.113924050632911,1.0
0.8632911392405064,7.113924050632911,1.0
0.8670886075949367,7.113924050632911,1.0
0.8708860759493671,7.113924050632911,1.0
0.8746835443037975,7.113924050632911,1.0
0.8784810126582279,7.113924050632911,1.0
0.8822784810126583,7.113924050632911,1.0
0.8860759493670886,7.113924050632911,1.0
0.889873417721519,7.113924050632911,1.0
0.8936708860759494,7.113924050632911,1.0
0.8974683544303798,7.113924050632911,1.0
0.9012658227848102,7.113924050632911,1.0
0.9050632911392406,7.113924050632911,1.0
0.9088607594936708,7.113924050632911,1.0
0.9126582278481012,7.113924050632911,1.0
0.9164556962025316,7.113924050632911,1.0
0.920253164556962,7.113924050632911,1.0
0.9240506329113924,7.113924050632911,1.0
0.9278481012658227,7.113924050632911,1.0
0.9316455696202531,7.113924050632911,1.0
0.9354430379746835,7.113924050632911,1.0
0.9392405063291139,7.113924050632911,1.0
0.9430379746835443,7.113924050632911,1.0
0.9468354430379747,7.113924050632911,1.0
0.950632911392405,7.113924050632911,1.0
0.9544303797468354,7.113924050632911,1.0
0.9582278481012658,7.113924050632911,1.0
0.9620253164556962,7.113924050632911,1.0
0.9658227848101266,7.113924050632911,1.0
0.9696202531645569,7.113924050632911,1.0
0.9734177215189873,7.113924050632911,1.0
0.9772151898734177,7.113924050632911,1.0
0.9810126582278481,7.113924050632911,1.0
0.9848101265822785,7.113924050632911,1.0
0.9886075949367089,7.113924050632911,1.0
0.9924050632911392,7.113924050632911,1.0
0.9962025316455696,7.113924050632911,1.0
1.0,7.113924050632911,1.0
0.7,7.2025316455696204,0.0
0.7037974683544304,7.2025316455696204,0.0
0.7075949367088608,7.2025316455696204,0.0
0.7113924050632912,7.2025316455696204,0.0
0.7151898734177216,7.2025316455696204,0.0
0.7189873417721518,7.2025316455696204,0.0
0.7227848101265822,7.2025316455696204,0.0
0.7265822784810126,7.2025316455696204,0.0
0.730379746835443,7.2025316455696204,0.0
0.7341772151898734,7.2025316455696204,0.0
0.7379746835443038,7.2025316455696204,0.0
0.7417721518987341,7.2025316455696204,0.0
0.7455696202531645,7.2025316455696204,0.0
0.7493670886075949,7.2025316455696204,0.0
0.7531645569620253,7.2025316455696204,0.0
0.7569620253164557,7.2025316455696204,0.0
0.760759493670886,7.2025316455696204,0.0
0.7645569620253164,7.2025316455696204,0.0
0.7683544303797468,7.2025316455696204,0.0
0.7721518987341772,7.2025316455696204,0.0
0.7759493670886076,7.2025316455696204,0.0
0.779746835443038,7.2025316455696204,0.0
0.7835443037974683,7.2025316455696204,0.0
0.7873417721518987,7.2025316455696204,0.0
0.7911392405063291,7.2025316455696204,0.0
0.7949367088607595,7.2025316455696204,0.0
0.7987341772151899,7.2025316455696204,0.0
0.8025316455696202,7.2025316455696204,0.0
0.8063291139240506,7.2025316455696204,0.0
0.810126582278481,7.2025316455696204,0.0
0.8139240506329114,7.2025316455696204,0.0
0.8177215189873418,7.2025316455696204,0.0
0.8215189873417722,7.2025316455696204,0.0
0.8253164556962025,7.2025316455696204,0.0
0.8291139240506329,7.2025316455696204,0.0
0.8329113924050633,7.2025316455696204,0.0
0.8367088607594937,7.2025316455696204,0.0
0.8405063291139241,7.2025316455696204,0.0
0.8443037974683544,7.2025316455696204,0.0
0.8481012658227848,7.2025316455696204,0.0
0.8518987341772152,7.2025316455696204,1.0
0.8556962025316456,7.2025316455696204,1.0
0.859493670886076,7.2025316455696204,1.0
0.8632911392405064,7.2025316455696204,1.0
0.8670886075949367,7.2025316455696204,1.0
0.8708860759493671,7.2025316455696204,1.0
0.8746835443037975,7.2025316455696204,1.0
0.8784810126582279,7.2025316455696204,1.0
0.8822784810126583,7.2025316455696204,1.0
0.8860759493670886,7.2025316455696204,1.0
0.889873417721519,7.2025316455696204,1.0
0.8936708860759494,7.2025316455696204,1.0
0.8974683544303798,7.2025316455696204,1.0
0.9012658227848102,7.2025316455696204,1.0
0.9050632911392406,7.2025316455696204,1.0
0.9088607594936708,7.2025316455696204,1.0
0.9126582278481012,7.2025316455696204,1.0
0.9164556962025316,7.2025316455696204,1.0
0.920253164556962,7.2025316455696204,1.0
0.9240506329113924,7.2025316455696204,1.0
0.9278481012658227,7.2025316455696204,1.0
0.9316455696202531,7.2025316455696204,1.0
0.9354430379746835,7.2025316455696204,1.0
0.9392405063291139,7.2025316455696204,1.0
0.9430379746835443,7.2025316455696204,1.0
0.9468354430379747,7.2025316455696204,1.0
0.950632911392405,7.2025316455696204,1.0
0.9544303797468354,7.2025316455696204,1.0
0.9582278481012658,7.2025316455696204,1.0
0.9620253164556962,7.2025316455696204,1.0
0.9658227848101266,7.2025316455696204,1.0
0.9696202531645569,7.2025316455696204,1.0
0.9734177215189873,7.2025316455696204,1.0
0.9772151898734177,7.2025316455696204,1.0
0.9810126582278481,7.2025316455696204,1.0
0.9848101265822785,7.2025316455696204,1.0
0.9886075949367089,7.2025316455696204,1.0
0.9924050632911392,7.2025316455696204,1.0
0.9962025316455696,7.2025316455696204,1.0
